1A_g_54	gi|736536475|ref|WP_034551215.1|	55.2	105	47	0	1	315	49	153	6.0e-24	118.2
1A_g_55	gi|498308450|ref|WP_010622606.1|	95.0	101	5	0	1	303	140	240	9.8e-48	197.2
1A_g_55	gi|751626455|ref|WP_041094268.1|	91.1	101	9	0	1	303	140	240	1.7e-44	186.4
1A_g_55	gi|763131828|ref|WP_044011542.1|	89.1	101	11	0	1	303	140	240	5.0e-44	184.9
1A_g_55	gi|498308762|ref|WP_010622918.1|	87.1	101	13	0	1	303	140	240	1.9e-43	183.0
1A_g_55	gi|488288951|ref|WP_002360159.1|	84.2	101	16	0	1	303	139	239	1.4e-41	176.8
1A_g_55	gi|488340053|ref|WP_002409438.1|	84.2	101	16	0	1	303	139	239	1.4e-41	176.8
1A_g_55	gi|727115139|ref|WP_033625751.1|	84.2	101	16	0	1	303	139	239	1.4e-41	176.8
1A_g_55	gi|518036669|ref|WP_019206877.1|	84.2	101	16	0	1	303	143	243	1.4e-41	176.8
1A_g_55	gi|488286106|ref|WP_002357314.1|	83.2	101	17	0	1	303	139	239	3.1e-41	175.6
1A_g_55	gi|498525022|ref|WP_010824705.1|	83.2	101	17	0	1	303	139	239	3.1e-41	175.6
1A_g_55	gi|429512363|gb|ELA01971.1|	83.2	101	17	0	1	303	54	154	3.1e-41	175.6
1A_g_55	gi|514898324|ref|WP_016626629.1|	83.2	101	17	0	1	303	139	239	3.1e-41	175.6
1A_g_55	gi|429516212|gb|ELA05706.1|	83.2	101	17	0	1	303	138	238	3.1e-41	175.6
1A_g_55	gi|514908621|ref|WP_016633260.1|	83.2	101	17	0	1	303	139	239	3.1e-41	175.6
1A_g_55	gi|736512925|ref|WP_034528930.1|	83.2	101	17	0	1	303	140	240	4.0e-41	175.3
1A_g_55	gi|752296517|ref|WP_041152539.1|	84.8	99	15	0	1	297	140	238	6.8e-41	174.5
1A_g_55	gi|736516081|ref|WP_034531942.1|	84.8	99	15	0	1	297	140	238	6.8e-41	174.5
1A_g_55	gi|736518831|ref|WP_034534640.1|	84.8	99	15	0	1	297	140	238	6.8e-41	174.5
1A_g_55	gi|498306412|ref|WP_010620568.1|	83.2	101	17	0	1	303	140	240	8.9e-41	174.1
1A_g_55	gi|746076995|ref|WP_039144494.1|	82.2	101	18	0	1	303	140	240	2.0e-40	172.9
1A_g_55	gi|497707654|ref|WP_010021838.1|	82.2	101	18	0	1	303	140	240	2.0e-40	172.9
1A_g_55	gi|494193258|ref|WP_007121882.1|	82.2	101	18	0	1	303	143	243	2.6e-40	172.6
1A_g_55	gi|545605149|ref|WP_021731189.1|	82.2	101	18	0	1	303	140	240	5.8e-40	171.4
1A_g_55	gi|564588191|gb|ETC80641.1|	82.2	101	18	0	1	303	116	216	5.8e-40	171.4
1A_g_55	gi|639447205|ref|WP_024625455.1|	82.2	101	18	0	1	303	140	240	5.8e-40	171.4
1A_g_56	gi|489772003|ref|WP_003675908.1|	100.0	112	0	0	10	345	1	112	1.1e-55	223.8
1A_g_56	gi|489761479|ref|WP_003665420.1|	98.2	112	2	0	10	345	1	112	2.1e-54	219.5
1A_g_56	gi|737167143|ref|WP_035153430.1|	98.2	112	2	0	10	345	1	112	2.1e-54	219.5
1A_g_56	gi|737182095|ref|WP_035168027.1|	98.2	112	2	0	10	345	1	112	2.7e-54	219.2
1A_g_56	gi|489768375|ref|WP_003672297.1|	95.5	112	5	0	10	345	1	112	1.4e-53	216.9
1A_g_56	gi|518081301|ref|WP_019251509.1|	95.5	112	5	0	10	345	1	112	1.4e-53	216.9
1A_g_56	gi|518083756|ref|WP_019253964.1|	95.5	112	5	0	10	345	1	112	1.4e-53	216.9
1A_g_56	gi|489765782|ref|WP_003669712.1|	95.5	112	5	0	10	345	1	112	1.8e-53	216.5
1A_g_56	gi|490701056|ref|WP_004564535.1|	91.1	112	10	0	10	345	1	112	8.3e-51	207.6
1A_g_56	gi|489811147|ref|WP_003715001.1|	90.2	112	11	0	10	345	1	112	5.4e-50	204.9
1A_g_56	gi|689725575|gb|KGE72858.1|	96.2	106	4	0	28	345	1	106	2.0e-49	203.0
1A_g_56	gi|495747281|ref|WP_008471860.1|	85.7	112	16	0	10	345	1	112	5.9e-49	201.4
1A_g_56	gi|494197561|ref|WP_007123611.1|	88.4	112	13	0	10	345	1	112	1.0e-48	200.7
1A_g_56	gi|737169061|ref|WP_035155299.1|	95.0	101	5	0	43	345	1	101	2.7e-46	192.6
1A_g_56	gi|755141680|ref|WP_042491706.1|	74.6	114	28	1	7	345	1	114	7.3e-39	167.9
1A_g_56	gi|498058115|ref|WP_010372271.1|	73.0	115	28	2	7	345	1	114	1.2e-38	167.2
1A_g_56	gi|760025664|ref|WP_043708802.1|	73.0	115	28	2	7	345	1	114	1.2e-38	167.2
1A_g_56	gi|497693578|ref|WP_010007762.1|	74.1	112	28	1	13	345	3	114	2.1e-38	166.4
1A_g_56	gi|488916765|ref|WP_002827840.1|	73.9	115	27	2	7	345	1	114	2.1e-38	166.4
1A_g_56	gi|489704522|ref|WP_003608659.1|	73.0	115	28	2	7	345	1	114	2.1e-38	166.4
1A_g_56	gi|504786826|ref|WP_014973928.1|	70.8	113	32	1	10	345	1	113	4.7e-38	165.2
1A_g_56	gi|341820601|emb|CCC56886.1|	73.0	115	28	2	7	345	1	114	6.1e-38	164.9
1A_g_56	gi|518036147|ref|WP_019206355.1|	72.3	112	29	1	10	345	1	110	2.3e-37	162.9
1A_g_56	gi|499998636|ref|WP_011679354.1|	70.8	113	32	1	10	345	1	113	6.8e-37	161.4
1A_g_56	gi|490268007|ref|WP_004164561.1|	70.8	113	32	1	10	345	1	113	6.8e-37	161.4
1A_g_57	gi|755082068|ref|WP_042433518.1|	98.6	146	2	0	1	438	1	146	2.5e-76	292.7
1A_g_57	gi|496663501|ref|WP_009305994.1|	65.3	150	48	2	1	438	1	150	3.8e-48	199.1
1A_g_57	gi|505352022|ref|WP_015539124.1|	61.4	153	52	3	1	438	1	153	1.1e-44	187.6
1A_g_57	gi|503746593|ref|WP_013980669.1|	61.4	153	52	3	1	438	1	153	7.3e-44	184.9
1A_g_57	gi|493406085|ref|WP_006362135.1|	58.5	147	58	2	7	438	5	151	1.7e-40	173.7
1A_g_57	gi|402286028|gb|EJU34508.1|	58.5	147	58	2	7	438	4	150	1.7e-40	173.7
1A_g_57	gi|502484968|ref|WP_012803292.1|	58.9	146	56	3	7	438	1	144	9.3e-39	167.9
1A_g_57	gi|547772397|ref|WP_022183812.1|	58.7	138	52	3	34	438	8	143	1.9e-36	160.2
1A_g_57	gi|546876268|ref|WP_021900682.1|	56.9	137	56	2	34	438	8	143	6.9e-34	151.8
1A_g_57	gi|548077066|ref|WP_022378792.1|	56.2	137	57	2	34	438	8	143	1.2e-33	151.0
1A_g_57	gi|495677044|ref|WP_008401623.1|	54.7	148	60	4	7	438	1	145	2.6e-33	149.8
1A_g_57	gi|496430736|ref|WP_009139583.1|	53.1	147	64	4	7	438	2	146	3.4e-33	149.4
1A_g_57	gi|547203432|ref|WP_021944468.1|	54.7	148	60	4	7	438	1	145	4.5e-33	149.1
1A_g_57	gi|545400356|ref|WP_021640006.1|	50.0	148	60	3	7	438	1	138	2.9e-32	146.4
1A_g_57	gi|646323037|ref|WP_025491205.1|	49.3	148	61	3	7	438	1	138	8.4e-32	144.8
1A_g_57	gi|490165536|ref|WP_004064184.1|	54.1	135	54	2	58	438	12	146	8.4e-32	144.8
1A_g_57	gi|548246127|ref|WP_022464008.1|	50.4	135	59	2	58	438	12	146	7.1e-31	141.7
1A_g_57	gi|511028140|ref|WP_016282355.1|	47.7	151	72	2	7	438	1	151	1.6e-30	140.6
1A_g_57	gi|547902073|ref|WP_022305584.1|	49.7	149	67	4	7	438	1	146	1.6e-30	140.6
1A_g_57	gi|548178510|ref|WP_022399934.1|	52.3	128	58	2	61	435	13	140	1.6e-30	140.6
1A_g_57	gi|545400355|ref|WP_021640005.1|	46.2	156	72	3	7	438	1	156	2.7e-30	139.8
1A_g_57	gi|547759606|ref|WP_022171908.1|	52.3	128	58	2	61	435	13	140	3.5e-30	139.4
1A_g_57	gi|256792338|gb|ACV23008.1|	47.6	147	74	2	7	438	2	148	1.3e-29	137.5
1A_g_57	gi|752775547|ref|WP_041422552.1|	47.6	147	74	2	7	438	4	150	1.3e-29	137.5
1A_g_57	gi|505368042|ref|WP_015555144.1|	50.7	140	63	3	31	438	11	148	2.3e-29	136.7
1A_g_58	gi|493546964|ref|WP_006500774.1|	92.8	221	15	1	1	663	82	301	1.6e-111	410.2
1A_g_58	gi|489771157|ref|WP_003675066.1|	85.1	221	33	0	1	663	82	302	1.0e-105	391.0
1A_g_58	gi|737169266|ref|WP_035155502.1|	85.1	221	33	0	1	663	82	302	1.7e-105	390.2
1A_g_58	gi|489766093|ref|WP_003670022.1|	85.1	221	33	0	1	663	82	302	2.9e-105	389.4
1A_g_58	gi|489760929|ref|WP_003664874.1|	85.1	221	33	0	1	663	82	302	2.9e-105	389.4
1A_g_58	gi|750154754|ref|WP_040458829.1|	85.1	222	32	1	1	663	82	303	5.0e-105	388.7
1A_g_58	gi|259169695|gb|EEW54190.1|	85.1	222	32	1	1	663	96	317	5.0e-105	388.7
1A_g_58	gi|489811669|ref|WP_003715520.1|	85.1	222	32	1	1	663	82	303	8.6e-105	387.9
1A_g_58	gi|518081317|ref|WP_019251525.1|	84.6	221	34	0	1	663	82	302	8.6e-105	387.9
1A_g_58	gi|737167666|ref|WP_035153915.1|	84.2	221	35	0	1	663	82	302	1.5e-104	387.1
1A_g_58	gi|489808578|ref|WP_003712440.1|	84.7	222	33	1	1	663	82	303	4.3e-104	385.6
1A_g_58	gi|489765128|ref|WP_003669060.1|	84.2	221	35	0	1	663	82	302	5.6e-104	385.2
1A_g_58	gi|518036429|ref|WP_019206637.1|	85.5	221	31	1	1	663	82	301	9.5e-104	384.4
1A_g_58	gi|489777305|ref|WP_003681197.1|	83.7	221	35	1	1	663	82	301	3.0e-102	379.4
1A_g_58	gi|504375589|ref|WP_014562691.1|	83.7	221	35	1	1	663	82	301	3.0e-102	379.4
1A_g_58	gi|489781516|ref|WP_003685407.1|	83.7	221	35	1	1	663	82	301	5.2e-102	378.6
1A_g_58	gi|544941901|ref|WP_021350002.1|	83.7	221	35	1	1	663	82	301	6.8e-102	378.3
1A_g_58	gi|737456656|ref|WP_035436782.1|	83.3	221	36	1	1	663	82	301	2.6e-101	376.3
1A_g_58	gi|494192986|ref|WP_007121782.1|	84.6	221	33	1	1	663	82	301	1.3e-100	374.0
1A_g_58	gi|493973381|ref|WP_006916485.1|	82.4	222	37	2	1	663	82	302	1.4e-99	370.5
1A_g_58	gi|751626788|ref|WP_041094601.1|	74.2	221	56	1	1	663	82	301	4.3e-88	332.4
1A_g_58	gi|489812634|ref|WP_003716480.1|	73.3	221	58	1	1	663	81	300	3.6e-87	329.3
1A_g_58	gi|763130626|ref|WP_044010412.1|	73.8	221	57	1	1	663	82	301	2.3e-86	326.6
1A_g_58	gi|498307327|ref|WP_010621483.1|	72.4	221	60	1	1	663	82	301	3.1e-86	326.2
1A_g_58	gi|515830768|ref|WP_017261521.1|	68.3	224	68	1	1	663	82	305	5.6e-80	305.4
1A_g_59	gi|517760164|ref|WP_018930372.1|	58.5	171	71	0	1	513	17	187	1.1e-54	221.1
1A_g_59	gi|736760169|ref|WP_034763739.1|	59.1	171	70	0	1	513	17	187	2.7e-53	216.5
1A_g_59	gi|764366735|ref|WP_044338158.1|	59.1	171	70	0	1	513	17	187	5.9e-53	215.3
1A_g_59	gi|746171161|ref|WP_039231206.1|	58.5	171	71	0	1	513	17	187	1.0e-52	214.5
1A_g_59	gi|504457052|ref|WP_014644154.1|	58.7	172	71	0	1	516	17	188	1.0e-52	214.5
1A_g_59	gi|748800064|ref|WP_040047966.1|	58.5	171	71	0	1	513	17	187	1.0e-52	214.5
1A_g_59	gi|748787965|ref|WP_040036355.1|	58.5	171	71	0	1	513	17	187	1.0e-52	214.5
1A_g_59	gi|517985976|ref|WP_019156184.1|	62.0	171	65	0	1	513	17	187	1.3e-52	214.2
1A_g_59	gi|654486479|ref|WP_027956425.1|	58.1	172	72	0	1	516	17	188	1.3e-52	214.2
1A_g_59	gi|494768434|ref|WP_007503842.1|	57.6	170	72	0	1	510	17	186	1.3e-52	214.2
1A_g_59	gi|651589316|ref|WP_026584404.1|	59.6	171	69	0	1	513	17	187	3.8e-52	212.6
1A_g_59	gi|549641491|ref|WP_022544350.1|	60.8	171	67	0	1	513	17	187	3.8e-52	212.6
1A_g_59	gi|89084600|gb|EAR63744.1|	60.8	171	67	0	1	513	1	171	3.8e-52	212.6
1A_g_59	gi|737349687|ref|WP_035331949.1|	59.6	171	69	0	1	513	17	187	5.0e-52	212.2
1A_g_59	gi|496690180|ref|WP_009331723.1|	59.6	171	69	0	1	513	17	187	6.5e-52	211.8
1A_g_59	gi|499202045|ref|WP_010899585.1|	56.7	171	74	0	1	513	17	187	8.6e-52	211.5
1A_g_59	gi|765541841|ref|WP_044748574.1|	55.8	172	76	0	1	516	17	188	1.1e-51	211.1
1A_g_59	gi|518212514|ref|WP_019382722.1|	59.1	171	70	0	1	513	17	187	1.5e-51	210.7
1A_g_59	gi|495862675|ref|WP_008587254.1|	61.0	172	67	0	1	516	17	188	2.5e-51	209.9
1A_g_59	gi|651583075|ref|WP_026578265.1|	57.9	171	72	0	1	513	17	187	2.5e-51	209.9
1A_g_59	gi|498333196|ref|WP_010647352.1|	56.4	172	75	0	1	516	17	188	2.5e-51	209.9
1A_g_59	gi|495911153|ref|WP_008635732.1|	57.9	171	72	0	1	513	17	187	2.5e-51	209.9
1A_g_59	gi|692163781|ref|WP_032086486.1|	57.9	171	72	0	1	513	17	187	3.2e-51	209.5
1A_g_59	gi|755608744|ref|WP_042530627.1|	54.7	172	78	0	1	516	17	188	7.2e-51	208.4
1A_g_59	gi|655378446|ref|WP_028783592.1|	55.3	179	73	1	1	516	17	195	9.5e-51	208.0
1A_g_60	gi|547955555|ref|WP_022356152.1|	85.6	111	16	0	1	333	101	211	2.4e-45	189.5
1A_g_60	gi|737419921|ref|WP_035400774.1|	85.6	111	16	0	1	333	101	211	2.4e-45	189.5
1A_g_60	gi|551047078|ref|WP_022790443.1|	84.7	111	17	0	1	333	101	211	2.4e-45	189.5
1A_g_60	gi|489961556|ref|WP_003864863.1|	86.5	111	15	0	1	333	101	211	5.3e-45	188.3
1A_g_60	gi|492952164|ref|WP_006060249.1|	82.9	111	19	0	1	333	101	211	3.4e-44	185.7
1A_g_60	gi|519067327|ref|WP_020223202.1|	82.0	111	20	0	1	333	101	211	7.7e-44	184.5
1A_g_60	gi|511076828|ref|WP_016318222.1|	82.9	111	19	0	1	333	101	211	1.3e-43	183.7
1A_g_60	gi|692296558|ref|WP_032117544.1|	79.3	111	23	0	1	333	101	211	1.9e-42	179.9
1A_g_60	gi|518732240|ref|WP_019892150.1|	77.5	111	25	0	1	333	100	210	1.6e-41	176.8
1A_g_60	gi|548313116|ref|WP_022503165.1|	78.4	111	24	0	1	333	100	210	2.1e-41	176.4
1A_g_60	gi|547797924|ref|WP_022207735.1|	78.4	111	24	0	1	333	100	210	4.7e-41	175.3
1A_g_60	gi|547795346|ref|WP_022205282.1|	77.5	111	25	0	1	333	100	210	1.0e-40	174.1
1A_g_60	gi|653218101|ref|WP_027430692.1|	76.6	111	26	0	1	333	100	210	2.3e-40	172.9
1A_g_60	gi|488677022|ref|WP_002605795.1|	76.6	111	26	0	1	333	101	211	2.3e-40	172.9
1A_g_60	gi|547474805|ref|WP_022093181.1|	76.4	110	26	0	1	330	100	209	3.0e-40	172.6
1A_g_60	gi|495966081|ref|WP_008690660.1|	76.6	111	26	0	1	333	101	211	3.0e-40	172.6
1A_g_60	gi|746723168|ref|WP_039680548.1|	75.7	111	27	0	1	333	101	211	3.0e-40	172.6
1A_g_60	gi|490939119|ref|WP_004800953.1|	78.4	111	24	0	1	333	101	211	3.0e-40	172.6
1A_g_60	gi|653225038|ref|WP_027437561.1|	76.6	111	26	0	1	333	100	210	3.9e-40	172.2
1A_g_60	gi|546468413|ref|WP_021866807.1|	77.5	111	25	0	1	333	100	210	3.9e-40	172.2
1A_g_60	gi|164603634|gb|EDQ97099.1|	74.8	111	28	0	1	333	103	213	6.7e-40	171.4
1A_g_60	gi|547453136|ref|WP_022072678.1|	74.8	111	28	0	1	333	101	211	6.7e-40	171.4
1A_g_60	gi|566228777|gb|ETI92557.1|	74.8	111	28	0	1	333	103	213	6.7e-40	171.4
1A_g_60	gi|517420726|ref|WP_018592239.1|	75.7	111	27	0	1	333	101	211	6.7e-40	171.4
1A_g_60	gi|736722213|ref|WP_034726602.1|	74.8	111	28	0	1	333	101	211	6.7e-40	171.4
1A_g_61	gi|498337097|ref|WP_010651253.1|	84.6	52	8	0	4	159	354	405	7.4e-18	97.1
1A_g_61	gi|754864795|ref|WP_042225424.1|	84.6	52	8	0	4	159	353	404	2.1e-17	95.5
1A_g_61	gi|737361789|ref|WP_035343979.1|	84.6	52	8	0	4	159	354	405	3.7e-17	94.7
1A_g_61	gi|489418630|ref|WP_003324401.1|	82.7	52	9	0	4	159	354	405	4.8e-17	94.4
1A_g_61	gi|736620027|ref|WP_034628270.1|	84.6	52	8	0	4	159	353	404	8.2e-17	93.6
1A_g_61	gi|591273798|dbj|GAF66800.1|	82.7	52	9	0	4	159	354	405	8.2e-17	93.6
1A_g_61	gi|727674488|ref|WP_033826482.1|	83.0	53	9	0	1	159	354	406	8.2e-17	93.6
1A_g_61	gi|568809977|dbj|GAE24443.1|	82.7	52	9	0	4	159	91	142	1.1e-16	93.2
1A_g_61	gi|737696304|ref|WP_035665274.1|	82.7	52	9	0	4	159	354	405	1.1e-16	93.2
1A_g_61	gi|738677410|ref|WP_036577215.1|	80.8	52	10	0	4	159	353	404	1.4e-16	92.8
1A_g_61	gi|754286009|ref|WP_041845773.1|	81.1	53	10	0	1	159	354	406	1.8e-16	92.4
1A_g_61	gi|736765076|ref|WP_034768571.1|	81.1	53	10	0	1	159	354	406	1.8e-16	92.4
1A_g_61	gi|754288046|ref|WP_041847646.1|	81.1	53	10	0	1	159	354	406	1.8e-16	92.4
1A_g_61	gi|516407964|ref|WP_017797362.1|	80.8	52	10	0	4	159	354	405	5.3e-16	90.9
1A_g_61	gi|516337450|ref|WP_017727483.1|	80.8	52	10	0	4	159	354	405	9.0e-16	90.1
1A_g_61	gi|544879426|ref|WP_021292440.1|	78.8	52	11	0	4	159	355	406	1.5e-15	89.4
1A_g_61	gi|499379066|ref|WP_011066644.1|	78.8	52	11	0	4	159	354	405	2.0e-15	89.0
1A_g_61	gi|585390223|dbj|GAF19767.1|	78.8	52	11	0	4	159	355	406	2.6e-15	88.6
1A_g_61	gi|651952021|ref|WP_026679587.1|	78.8	52	11	0	4	159	355	406	3.4e-15	88.2
1A_g_61	gi|56910155|dbj|BAD64682.1|	76.9	52	12	0	4	159	397	448	5.8e-15	87.4
1A_g_61	gi|751270778|ref|WP_040979654.1|	76.9	52	12	0	4	159	353	404	5.8e-15	87.4
1A_g_61	gi|755617407|ref|WP_042535537.1|	76.9	52	12	0	4	159	353	404	5.8e-15	87.4
1A_g_61	gi|737216997|ref|WP_035201702.1|	76.9	52	12	0	4	159	354	405	5.8e-15	87.4
1A_g_61	gi|651936079|ref|WP_026672131.1|	73.1	52	14	0	4	159	354	405	7.6e-15	87.0
1A_g_61	gi|499200893|ref|WP_010898433.1|	73.1	52	14	0	4	159	354	405	1.0e-14	86.7
1A_g_62	gi|754285613|ref|WP_041845448.1|	84.3	121	19	0	1	363	205	325	9.7e-50	204.1
1A_g_62	gi|727674489|ref|WP_033826483.1|	79.3	121	25	0	1	363	205	325	6.5e-46	191.4
1A_g_62	gi|657699643|ref|WP_029498610.1|	69.4	121	37	0	1	363	204	324	3.7e-41	175.6
1A_g_62	gi|497973157|ref|WP_010287313.1|	70.0	120	36	0	4	363	205	324	8.2e-41	174.5
1A_g_62	gi|765540169|ref|WP_044746962.1|	63.3	120	44	0	4	363	206	325	7.2e-37	161.4
1A_g_62	gi|696471646|ref|WP_033011383.1|	63.3	120	44	0	4	363	206	325	7.2e-37	161.4
1A_g_62	gi|696487516|ref|WP_033026450.1|	63.3	120	44	0	4	363	206	325	9.4e-37	161.0
1A_g_62	gi|544912905|ref|WP_021322690.1|	62.5	120	45	0	4	363	206	325	1.2e-36	160.6
1A_g_62	gi|763021986|ref|WP_043906146.1|	62.5	120	45	0	4	363	206	325	1.6e-36	160.2
1A_g_62	gi|516006221|ref|WP_017436804.1|	61.7	120	46	0	4	363	206	325	3.6e-36	159.1
1A_g_62	gi|755032073|ref|WP_042384773.1|	61.7	120	46	0	4	363	206	325	3.6e-36	159.1
1A_g_62	gi|670458022|ref|WP_031406821.1|	62.5	120	45	0	4	363	206	325	3.6e-36	159.1
1A_g_62	gi|696484157|ref|WP_033023307.1|	62.5	120	45	0	4	363	206	325	3.6e-36	159.1
1A_g_62	gi|517493909|ref|WP_018664486.1|	63.6	118	43	0	4	357	206	323	4.7e-36	158.7
1A_g_62	gi|489340561|ref|WP_003247739.1|	60.8	120	47	0	4	363	206	325	4.7e-36	158.7
1A_g_62	gi|755103587|ref|WP_042454399.1|	57.5	120	51	0	4	363	206	325	4.7e-36	158.7
1A_g_62	gi|496155915|ref|WP_008880422.1|	60.8	120	47	0	4	363	206	325	4.7e-36	158.7
1A_g_62	gi|311214469|gb|ADP73073.1|	60.8	120	47	0	4	363	201	320	4.7e-36	158.7
1A_g_62	gi|530784567|ref|WP_020961333.1|	61.7	120	46	0	4	363	206	325	8.0e-36	157.9
1A_g_62	gi|503962879|ref|WP_014196873.1|	60.0	120	48	0	4	363	206	325	8.0e-36	157.9
1A_g_62	gi|727720648|ref|WP_033842953.1|	62.5	120	45	0	4	363	206	325	8.0e-36	157.9
1A_g_62	gi|765358932|gb|KJE27816.1|	61.7	120	46	0	4	363	201	320	8.0e-36	157.9
1A_g_62	gi|765520492|ref|WP_044732739.1|	61.7	120	46	0	4	363	206	325	8.0e-36	157.9
1A_g_62	gi|752833198|ref|WP_041469500.1|	60.8	120	47	0	4	363	206	325	1.4e-35	157.1
1A_g_62	gi|506345479|ref|WP_015865198.1|	61.7	120	46	0	4	363	206	325	1.4e-35	157.1
1A_g_63	gi|488646725|ref|WP_002583352.1|	47.2	195	103	0	1	585	4	198	2.0e-41	177.2
1A_g_63	gi|488666843|ref|WP_002595660.1|	47.2	195	103	0	1	585	4	198	2.0e-41	177.2
1A_g_63	gi|653638450|ref|WP_027641597.1|	46.7	195	104	0	1	585	4	198	2.6e-41	176.8
1A_g_63	gi|547792074|ref|WP_022202207.1|	47.2	195	103	0	1	585	4	198	5.9e-41	175.6
1A_g_63	gi|740451753|ref|WP_038283579.1|	45.6	195	106	0	1	585	4	198	6.5e-40	172.2
1A_g_63	gi|750131355|ref|WP_040435433.1|	44.1	195	109	0	1	585	13	207	2.5e-39	170.2
1A_g_63	gi|495644188|ref|WP_008368767.1|	44.1	195	109	0	1	585	7	201	2.5e-39	170.2
1A_g_63	gi|635644469|ref|WP_024291358.1|	46.2	195	105	0	1	585	4	198	4.2e-39	169.5
1A_g_63	gi|636820980|ref|WP_024347080.1|	46.2	195	105	0	1	585	4	198	4.2e-39	169.5
1A_g_63	gi|493471072|ref|WP_006426141.1|	44.6	195	108	0	1	585	7	201	7.2e-39	168.7
1A_g_63	gi|548194328|ref|WP_022414973.1|	44.6	195	108	0	1	585	7	201	7.2e-39	168.7
1A_g_63	gi|225161875|gb|EEG74494.1|	47.2	178	94	0	52	585	9	186	7.2e-39	168.7
1A_g_63	gi|490742631|ref|WP_004604939.1|	44.1	195	109	0	1	585	7	201	7.2e-39	168.7
1A_g_63	gi|496542725|ref|WP_009248873.1|	44.1	195	109	0	1	585	7	201	7.2e-39	168.7
1A_g_63	gi|654622519|ref|WP_028086958.1|	44.6	195	108	0	1	585	7	201	9.4e-39	168.3
1A_g_63	gi|496261828|ref|WP_008975213.1|	45.6	195	106	0	1	585	7	201	9.4e-39	168.3
1A_g_63	gi|737114945|ref|WP_035102648.1|	45.6	195	106	0	1	585	7	201	9.4e-39	168.3
1A_g_63	gi|512060625|gb|EPD60091.1|	45.6	195	106	0	1	585	26	220	9.4e-39	168.3
1A_g_63	gi|543000401|gb|ERI95403.1|	42.6	195	112	0	1	585	7	201	3.6e-38	166.4
1A_g_63	gi|736559891|ref|WP_034572196.1|	42.6	195	112	0	1	585	7	201	3.6e-38	166.4
1A_g_63	gi|512065972|gb|EPD65379.1|	45.1	195	107	0	1	585	26	220	4.7e-38	166.0
1A_g_63	gi|737137491|ref|WP_035124779.1|	45.1	195	107	0	1	585	7	201	4.7e-38	166.0
1A_g_63	gi|643560913|ref|WP_025231765.1|	44.6	195	108	0	1	585	4	198	4.7e-38	166.0
1A_g_63	gi|496556070|ref|WP_009262145.1|	48.3	178	92	0	52	585	9	186	6.1e-38	165.6
1A_g_63	gi|653956548|ref|WP_027701310.1|	43.6	195	110	0	1	585	6	200	1.4e-37	164.5
1A_g_64	gi|490953497|ref|WP_004815315.1|	69.7	99	30	0	1	297	23	121	5.7e-32	144.8
1A_g_64	gi|490956471|ref|WP_004818284.1|	69.7	99	30	0	1	297	23	121	5.7e-32	144.8
1A_g_64	gi|517947339|ref|WP_019117547.1|	67.7	99	32	0	1	297	23	121	7.4e-32	144.4
1A_g_64	gi|490977201|ref|WP_004838970.1|	67.7	99	32	0	1	297	23	121	7.4e-32	144.4
1A_g_64	gi|750092272|ref|WP_040396955.1|	68.7	99	31	0	1	297	23	121	1.6e-31	143.3
1A_g_64	gi|490965734|ref|WP_004827536.1|	68.7	99	31	0	1	297	23	121	2.4e-30	139.4
1A_g_64	gi|506258146|ref|WP_015777921.1|	63.6	99	36	0	1	297	19	117	1.2e-29	137.1
1A_g_64	gi|490972521|ref|WP_004834314.1|	63.6	99	36	0	1	297	19	117	1.7e-28	133.3
1A_g_64	gi|750005806|ref|WP_040349197.1|	63.6	99	36	0	1	297	19	117	2.2e-28	132.9
1A_g_64	gi|227218426|gb|EEI83675.1|	63.6	99	36	0	1	297	31	129	2.2e-28	132.9
1A_g_64	gi|518021322|ref|WP_019191530.1|	64.6	99	35	0	1	297	23	121	5.0e-28	131.7
1A_g_64	gi|764999974|ref|WP_044566170.1|	61.6	99	38	0	1	297	21	119	1.2e-26	127.1
1A_g_64	gi|639416491|ref|WP_024616006.1|	44.4	99	55	0	1	297	19	117	2.7e-18	99.4
1A_g_64	gi|746179043|ref|WP_039238663.1|	50.0	90	45	0	1	270	19	108	4.7e-18	98.6
1A_g_64	gi|500042103|ref|WP_011722821.1|	50.0	90	45	0	1	270	19	108	4.7e-18	98.6
1A_g_64	gi|658072551|gb|KEH85830.1|	50.0	90	45	0	1	270	18	107	4.7e-18	98.6
1A_g_64	gi|658075735|gb|KEH88932.1|	50.0	90	45	0	1	270	18	107	4.7e-18	98.6
1A_g_64	gi|746198190|ref|WP_039256077.1|	47.8	90	47	0	1	270	18	107	7.9e-18	97.8
1A_g_64	gi|746192410|ref|WP_039250546.1|	48.9	90	46	0	1	270	18	107	1.0e-17	97.4
1A_g_64	gi|503491619|ref|WP_013726280.1|	48.9	90	46	0	1	270	18	107	1.8e-17	96.7
1A_g_64	gi|654800675|ref|WP_028254411.1|	52.9	87	41	0	1	261	16	102	3.9e-17	95.5
1A_g_64	gi|750002571|ref|WP_040346917.1|	54.7	86	39	0	1	258	16	101	5.1e-17	95.1
1A_g_64	gi|364564918|gb|EHM42660.1|	54.7	86	39	0	1	258	32	117	5.1e-17	95.1
1A_g_64	gi|652499984|ref|WP_026894389.1|	53.5	86	40	0	1	258	17	102	5.1e-17	95.1
